5060000,1,0.0694699,46.3132,0.00270136,7.49251
5065000,1,0.0694348,46.2898,0.0027147,7.46307
5070000,1,0.0693346,46.2231,0.00272955,7.42979
5075000,1,0.0690565,46.0377,0.00270153,7.51425
5080000,1,0.0695152,46.3435,0.0027306,7.4416
5085000,1,0.0695418,46.3612,0.00270561,7.5177
5090000,1,0.0695274,46.3516,0.00271767,7.49173
5095000,1,0.0694503,46.3002,0.00274782,7.41678
5100000,1,0.0695889,46.3926,0.0027186,7.50385
5105000,1,0.069366,46.244,0.00274283,7.44487
5110000,1,0.069556,46.3707,0.0027297,7.48801
5115000,1,0.0695981,46.3988,0.00272626,7.50479
5120000,1,0.0693935,46.2623,0.00275092,7.44479
